open,high,low,close,volume
22.75,22.75,22.65,22.7,276681
22.65,22.7,22.65,22.7,213978
22.7,22.7,22.6,22.6,212739
22.6,22.7,22.6,22.7,359604
22.7,22.9,22.65,22.9,436669
22.9,22.95,22.85,22.95,681378
22.9,22.95,22.85,22.9,230046
22.9,22.95,22.9,22.9,308535
22.95,22.95,22.9,22.95,103419
22.95,23.0,22.9,23.0,164921
23.0,23.0,22.9,22.95,122339
23.0,23.05,22.95,23.0,533567
23.0,23.0,22.9,22.9,174041
22.9,22.95,22.85,22.85,171251
22.9,22.9,22.85,22.85,77912
22.85,22.9,22.8,22.85,105714
22.85,22.95,22.8,22.95,237941
22.95,22.95,22.85,22.9,127529
22.9,22.9,22.8,22.85,127852
22.85,22.85,22.8,22.85,39073
22.85,22.85,22.75,22.8,332965
22.8,22.8,22.75,22.8,44800
22.8,22.9,22.8,22.9,283335
22.9,22.9,22.8,22.8,110271
22.8,22.9,22.8,22.9,77346
22.85,22.95,22.85,22.9,244659
22.9,23.0,22.9,22.95,239821
22.95,23.0,22.9,23.0,68148
23.0,23.0,22.9,22.95,70524
22.95,22.95,22.9,22.95,44831
22.95,23.0,22.9,23.0,103487
23.0,23.0,22.95,23.0,30499
23.0,23.0,22.95,23.0,64763
23.0,23.0,22.9,22.95,115003
22.95,23.0,22.9,22.95,124892
23.0,23.0,22.9,22.9,203369
22.9,22.95,22.9,22.95,33241
22.95,23.0,22.9,23.0,555056
23.05,23.05,23.0,23.0,87660
23.0,23.05,22.95,23.05,163721
23.05,23.05,22.95,23.0,143148
22.95,23.0,22.95,23.0,25290
23.0,23.0,22.95,23.0,45612
23.0,23.0,22.95,22.95,255878
22.95,23.0,22.95,22.95,17925
22.95,23.0,22.95,23.0,37809
23.0,23.05,22.95,23.05,507741
23.0,23.1,23.0,23.1,222410
23.1,23.1,23.05,23.1,73054
23.05,23.1,23.05,23.05,322386
23.05,23.1,23.05,23.1,67635
23.1,23.1,22.95,23.0,557942
23.0,23.0,22.95,22.95,38596
23.0,23.0,22.95,22.95,24853
23.0,23.0,22.95,23.0,226223
23.0,23.0,22.95,23.0,28015
23.0,23.0,22.95,22.95,64399
23.0,23.0,22.9,22.95,267131
22.95,23.0,22.9,23.0,89157
23.0,23.0,22.95,23.0,33543
23.0,23.0,22.95,23.0,31385
23.0,23.05,22.95,23.05,398753
23.05,23.05,23.0,23.05,72063
23.0,23.05,23.0,23.05,60190
23.05,23.05,23.0,23.0,94209
23.05,23.05,23.0,23.05,61663
23.05,23.05,22.95,23.0,198078
23.0,23.0,22.95,23.0,59794
23.0,23.0,22.95,22.95,13853
22.95,23.0,22.95,22.95,12233
22.95,22.95,22.9,22.95,198176
22.95,23.0,22.95,22.95,29190
22.95,23.0,22.95,23.0,39508
23.0,23.0,22.95,23.0,49792
23.0,23.0,22.95,23.0,26330
23.0,23.0,22.95,22.95,37093
23.0,23.0,22.9,23.0,232119
23.0,23.05,22.95,23.05,318387
23.05,23.05,23.0,23.0,44650
23.05,23.15,23.0,23.1,809281
23.1,23.2,23.1,23.2,742544
23.2,23.3,23.2,23.3,888145
23.3,23.3,23.2,23.25,189428
