open,high,low,close,volume
97.95,97.95,97.9,97.95,2858
97.95,97.95,97.85,97.9,23670
97.9,97.9,97.8,97.9,31407
97.9,97.9,97.85,97.85,10715
97.85,98.05,97.85,98.0,125736
98.0,98.05,98.0,98.05,26227
98.05,98.1,98.0,98.1,16653
98.05,98.2,98.05,98.15,44264
98.15,98.2,98.1,98.2,9482
98.2,98.2,98.1,98.15,22659
98.15,98.25,98.15,98.2,41239
98.25,98.35,98.2,98.3,48799
98.35,98.4,98.3,98.4,68798
98.4,98.4,98.2,98.3,83097
98.25,98.25,98.15,98.2,34586
98.2,98.2,98.15,98.2,14169
98.15,98.2,98.1,98.15,22923
98.15,98.15,98.1,98.15,19166
98.15,98.15,98.05,98.05,16846
98.1,98.1,97.9,97.95,92852
97.95,98.05,97.9,98.0,30972
98.0,98.05,97.95,98.05,15802
98.05,98.05,98.0,98.05,9560
98.05,98.05,98.0,98.0,10306
98.0,98.05,98.0,98.0,20929
98.0,98.05,98.0,98.0,6918
98.05,98.05,97.95,97.95,58549
97.95,98.05,97.95,98.05,37885
98.05,98.15,98.0,98.1,31729
98.1,98.15,98.1,98.1,10940
98.1,98.15,98.1,98.15,5218
98.15,98.15,98.05,98.1,22401
98.1,98.2,98.05,98.15,31478
98.15,98.2,98.1,98.2,3457
98.2,98.2,98.1,98.15,15466
98.15,98.3,98.15,98.25,30022
98.2,98.3,98.2,98.2,18067
98.2,98.3,98.2,98.25,19666
98.25,98.3,98.2,98.3,14306
98.3,98.3,98.1,98.15,38932
98.15,98.2,98.1,98.15,9146
98.1,98.15,98.05,98.1,12820
98.1,98.1,98.05,98.1,4244
98.1,98.1,98.05,98.1,8666
98.1,98.1,98.05,98.05,4830
98.05,98.1,98.0,98.05,11567
98.05,98.1,98.05,98.05,8912
98.05,98.1,98.05,98.05,11414
98.05,98.15,98.05,98.15,7750
98.15,98.25,98.1,98.25,24327
98.2,98.25,98.2,98.2,14212
98.2,98.25,98.2,98.25,13963
98.25,98.25,98.15,98.2,9844
98.2,98.25,98.15,98.2,15665
98.15,98.2,98.1,98.15,16003
98.15,98.2,98.1,98.15,5993
98.15,98.2,98.1,98.2,11236
98.2,98.2,98.1,98.2,4420
98.2,98.2,98.1,98.15,2017
98.15,98.25,98.1,98.25,56005
98.15,98.2,98.1,98.2,9140
98.15,98.2,98.1,98.15,11310
98.15,98.3,98.15,98.3,54727
