open,high,low,close,volume
110.55,110.55,110.45,110.45,40359
110.45,110.6,110.45,110.5,19411
110.5,110.6,110.45,110.5,11093
110.6,110.6,110.5,110.6,2745
110.5,110.6,110.5,110.6,11416
110.6,110.7,110.6,110.7,6204
110.7,110.7,110.6,110.65,6550
110.65,110.7,110.55,110.65,26624
110.65,110.7,110.55,110.65,8838
110.6,110.7,110.6,110.65,4892
110.65,110.75,110.55,110.6,15178
110.6,110.65,110.55,110.65,19623
110.65,110.65,110.55,110.65,6433
110.65,110.65,110.55,110.55,5299
110.6,110.65,110.5,110.55,29166
110.55,110.55,110.4,110.4,35473
110.45,110.45,110.35,110.4,20268
110.4,110.45,110.3,110.4,29745
110.4,110.5,110.4,110.5,9734
110.5,110.55,110.4,110.55,9914
110.55,110.6,110.5,110.6,2660
110.6,110.6,110.5,110.55,1346
110.55,110.55,110.45,110.45,19014
110.45,110.5,110.4,110.5,25445
110.5,110.55,110.45,110.5,16635
110.5,110.6,110.45,110.55,13006
110.5,110.6,110.45,110.45,30041
110.45,110.55,110.45,110.5,7066
110.5,110.6,110.5,110.6,7808
110.55,110.6,110.55,110.6,2721
110.6,110.6,110.55,110.6,1645
110.6,110.6,110.55,110.6,7236
110.6,110.75,110.6,110.7,46627
110.65,110.7,110.65,110.7,9927
110.75,110.9,110.65,110.9,29934
110.9,110.9,110.8,110.8,10657
110.8,110.85,110.8,110.85,13024
110.85,110.95,110.8,110.95,25301
110.95,110.95,110.8,110.8,24025
110.8,110.9,110.8,110.9,3975
110.85,110.9,110.75,110.85,68113
110.9,111.0,110.75,110.85,77623
110.85,111.05,110.8,111.0,57079
111.0,111.05,110.8,110.9,129915
110.9,111.1,110.9,111.0,79325
111.0,111.05,111.0,111.05,4382
111.05,111.3,111.0,111.25,79106
111.25,111.3,111.15,111.25,21572
111.3,111.3,111.1,111.25,23716
111.25,111.4,111.2,111.3,66260
111.3,111.5,111.25,111.4,65746
111.4,111.5,111.4,111.45,62455
111.5,111.65,111.45,111.55,146926
111.5,111.75,111.5,111.65,68957
111.7,111.7,111.55,111.65,50007
111.65,111.7,111.55,111.6,20084
111.6,111.6,111.3,111.35,52319
111.3,111.35,111.15,111.2,32030
111.15,111.25,111.15,111.2,22003
111.2,111.25,111.15,111.15,16128
111.15,111.2,110.85,110.9,74648
110.95,110.95,110.8,110.85,11185
110.8,110.9,110.8,110.9,21143
110.9,111.0,110.9,110.95,7953
110.95,111.0,110.85,110.85,4600
110.85,110.95,110.85,110.85,5748
110.85,110.9,110.7,110.7,45342
110.75,110.75,110.65,110.7,16763
110.7,110.7,110.6,110.65,15428
110.65,110.8,110.6,110.7,12928
110.8,110.85,110.7,110.85,4979
110.75,110.85,110.75,110.75,8689
110.8,110.85,110.75,110.85,5956
110.75,110.85,110.75,110.8,7394
110.75,110.9,110.75,110.9,26033
110.85,111.0,110.85,111.0,8292
110.95,111.0,110.95,111.0,4605
110.95,111.1,110.95,111.05,19380
111.05,111.1,111.0,111.05,7139
111.0,111.05,111.0,111.05,9527
111.0,111.05,110.9,110.9,17794
110.9,110.95,110.75,110.75,84981
110.75,110.8,110.75,110.8,6224
110.75,110.8,110.75,110.8,3112
110.7,110.8,110.7,110.75,3743
110.7,110.75,110.7,110.75,4591
110.7,110.75,110.7,110.75,10803
110.7,110.75,110.7,110.75,15331
110.7,110.75,110.7,110.75,4906
110.75,110.75,110.7,110.7,5724
